Date,Open,High,Low,Close,Adj Close,Volume,pct,pct_log,ema_20,ema_50,ema_200,ema_pct_20,ema_pct_50,ema_pct_200,rsi_20,y_binary_sma4
1999-08-19,2.76875,2.779688,2.628125,2.653125,2.653125,365700000,-0.06187845303867401,-0.06144180492886653,2.564556174383432,2.768640783337943,2.70449068499269,0.003648604164171898,-0.00170008120854781,-0.00019148592000106657,-0.008506027724514382,1
1999-08-20,2.65625,2.839063,2.628125,2.835938,2.835938,285624000,0.06890478209658424,0.06829142979515535,2.590402062537391,2.7712798898740143,2.705802922028318,0.010078113481048145,0.0009532137762160442,0.00048520671300877893,0.02463702090859229,1
1999-08-23,2.898438,3.0125,2.89375,2.959375,2.959375,384120000,0.04352598681635489,0.04087343119370712,2.6255423422957347,2.7786561687033013,2.708334246294691,0.013565569710797254,0.002661686701599164,0.0009355168647964263,0.04568304072663878,1
1999-08-24,2.9,3.1375,2.898438,3.001563,3.001563,500200000,0.014255712777191176,0.013046397559956624,2.6613538335056646,2.7873976130688085,2.7112613548621893,0.013639654799326939,0.0031459251648204845,0.0010807781836761343,0.05280600160686689,1
1999-08-25,3.070313,3.325,3.0375,3.321875,3.321875,418828000,0.10671506811617815,0.09225108830279294,2.72426061126703,2.8083575105976664,2.717356511142058,0.02363713421694902,0.007519521947850771,0.0022480887978351127,0.10260133868083812,0
1999-08-26,3.325,3.389063,3.1875,3.214063,3.214063,384884000,-0.03245516462841014,-0.027482470785145874,2.7709084578130274,2.824267529791478,2.722314486649245,0.017123121904369487,0.005665239960999768,0.0018245583481069083,0.07973014245727321,0
1999-08-27,3.2625,3.263281,3.125,3.2125,3.2125,258456000,-0.0004863003618783557,-0.0004166198720051417,2.8129647951641674,2.8394923325461914,2.7272072178447475,0.015177815503992997,0.005390708420543122,0.0017972689119856167,0.07939455828452978,0
1999-08-30,3.189063,3.25,2.946875,2.98125,2.98125,369888000,-0.07198443579766534,-0.06401337539952168,2.828991957529485,2.8450514567605705,2.7297428381542046,0.005697605029707509,0.0019577880703041117,0.0009297497795055509,0.03148058861152336,1
1999-08-31,2.959375,3.117188,2.804688,3.109375,3.109375,655848000,0.042976939203354325,0.038521854586605064,2.855695104431439,2.8554170859081185,2.7335318587989734,0.009439103151524408,0.003643388987892182,0.001388050402334251,0.05303753903628881,0
1999-09-01,3.175,3.175,2.9375,2.976563,2.976563,439232000,-0.0427134070351759,-0.03847992381231158,2.8672063325808255,2.8601679060689826,2.735957422280727,0.004030972400212995,0.0016637920198454559,0.0008873368254134206,0.02660003502193902,1
1999-09-02,2.875,3.096875,2.86875,3.003125,3.003125,336774000,0.008923715036436297,0.008144833339161384,2.880150967573128,2.865774066615748,2.7386237980265187,0.004514720424968699,0.001960080922126961,0.0009745677049204371,0.03131680902069405,1
1999-09-03,3.18125,3.2,3.03125,3.121875,3.121875,328718000,0.03954214360041641,0.035265993097077786,2.9031723039947344,2.875817240474731,2.7424485927522873,0.007993100598127523,0.003504523952525984,0.0013966119510553376,0.05230838509858721,1
1999-09-07,3.190625,3.21875,3.10625,3.146875,3.146875,180174000,0.00800800800800805,0.007006216953618027,2.9263820845666646,2.886446956535335,2.7464845936131073,0.007994627304756863,0.0036962418581401035,0.0014716778544130449,0.05670823757558139,1
1999-09-08,3.1,3.1625,3.046875,3.071875,3.071875,139520000,-0.02383316782522349,-0.021041141249828477,2.9402385527031725,2.8937186445148604,2.7497317541187596,0.004735016732635433,0.002519252246455217,0.0011822970036692304,0.03995067339033134,1
1999-09-09,3.175,3.221875,3.11875,3.18125,3.18125,183664000,0.03560528992878953,0.031173881469572562,2.963192023874299,2.9049943839464234,2.7540378685789824,0.007806669683323442,0.0038966260430801647,0.001566012558778862,0.060269697061822926,1
1999-09-10,3.296875,3.4,3.24375,3.325,3.325,248418000,0.045186640471512884,0.038189283698571996,2.997649926362461,2.921465192420198,2.7597353278685266,0.011628643101944336,0.00566982454933318,0.0020687657764431044,0.0855914257668195,0
1999-09-13,3.28125,3.3,3.125,3.165625,3.165625,154952000,-0.047932330827067715,-0.04088256800104517,3.013647552423179,2.9310400868356985,2.7637854635345254,0.00533672258392448,0.00327742888751259,0.0014675811934208305,0.048715500652729136,1
1999-09-14,3.1375,3.321875,3.1375,3.3,3.3,175656000,0.04244817374136223,0.03607579439806363,3.040919214097162,2.9455091030391,2.769135884102974,0.009049386565477713,0.004936478442716163,0.0019359029993615273,0.07260214939160513,0
1999-09-15,3.3875,3.396875,3.25,3.278125,3.278125,156346000,-0.006628787878787734,-0.005570592769243321,3.0635102413260036,2.9585528637049956,2.7742145041539574,0.007429012623588749,0.004428355238297321,0.0018340089701407436,0.06745528846380956,0
1999-09-16,3.246875,3.290625,3.1375,3.2625,3.2625,141178000,-0.004766444232602529,-0.0040242181342481365,3.082461646914003,2.9704723592466453,2.77908641196811,0.006186173407338291,0.004028826284592002,0.0017561395511620503,0.06364599663364778,0
1999-09-17,3.28125,3.3,3.1375,3.190625,3.190625,144790000,-0.022030651340996243,-0.018838957796807443,3.0927629186364793,2.9791057961393994,2.7831924591105683,0.0033418977760157897,0.0029064188615925968,0.00147748091774913,0.045901601800313545,0
1999-09-20,3.184375,3.25,3.134375,3.1375,3.1375,119142000,-0.016650342801175166,-0.014471879384303166,3.0970235930520524,2.9853173335460195,2.786727398831117,0.0013776272309458104,0.002085034178601397,0.0012701025072763272,0.0328501935794008,1
1999-09-21,3.08125,3.196875,3.05,3.1125,3.1125,164650000,-0.007968127490039945,-0.006996552935581768,3.0984975365709047,2.9903048890934825,2.789977557311509,0.00047592259941420245,0.0016706952696177169,0.0011662993953966971,0.026613527720402957,1
1999-09-22,3.14375,3.325,3.034375,3.3,3.3,200750000,0.06024096385542177,0.051519159499928024,3.1176882473736756,3.002449795404123,2.795065799228192,0.006193553674407326,0.004061427433348586,0.0018237572927239931,0.06665573927702198,0
1999-09-23,3.35,3.4375,3.061719,3.1125,3.1125,287472000,-0.05681818181818177,-0.04899497934438879,3.117194128576183,3.0067654897021985,2.7982326002588764,-0.00015848884118185858,0.0014373909947409391,0.0011329969518278915,0.020326560429665505,1
1999-09-24,3.1,3.3,3.075,3.25,3.25,219450000,0.04417670682730934,0.03807269217345621,3.129842306807023,3.0163040979495923,2.802739424899618,0.0040575523079844356,0.0031723818435664963,0.001610596860434299,0.04880260816187672,1
1999-09-27,3.309375,3.39375,3.09375,3.128125,3.128125,287662000,-0.03750000000000009,-0.03242782064202876,3.1296787537777826,3.0206892313635194,2.8059853828613512,-5.225599669500536e-05,0.0014538101171257534,0.001158137618108901,0.0200003837282442,1
1999-09-28,3.125,3.325,3.05625,3.29375,3.29375,315376000,0.05294705294705304,0.045239759231594956,3.1453045867513274,3.0313974968006807,2.8108510659906227,0.00499279133830699,0.003544974215148766,0.0017340372330485465,0.05352003532684613,1
1999-09-29,3.325,4.25,3.2875,4.0375,4.0375,1587488000,0.22580645161290303,0.17080066205923927,3.2302755784892963,3.070852496927689,2.823087161563983,0.02701518704925565,0.013015449200789009,0.0043531639656788634,0.16432420700320535,0
1999-09-30,3.990625,4.075,3.8125,3.996875,3.996875,620924000,-0.010061919504643857,-0.007246128275426034,3.3032850472046014,3.107167104892676,2.8347956635671627,0.02260162235119556,0.01182557872816048,0.004147410736228485,0.15497824944530023,0
1999-10-01,3.85,3.9625,3.832813,3.8625,3.8625,208606000,-0.033620015637216616,-0.024682675914950547,3.3565436141374962,3.136788002741093,2.845046733131233,0.016122909822137377,0.00953308813091347,0.003616158192922825,0.12439358922422705,1
1999-10-04,3.971875,3.9875,3.7875,3.853125,3.853125,195148000,-0.0024271844660194164,-0.0017983486431349949,3.403837079457735,3.1648796496933986,2.855101791897292,0.014089930224961744,0.008955545267247178,0.0035342332514138874,0.12225967169345558,1
1999-10-05,3.85625,3.9875,3.7375,3.921875,3.921875,328402000,0.017842660178426728,0.01311109165010338,3.4531740242712843,3.194565741863276,2.8657420444617197,0.01449450830396648,0.009379848669049062,0.0037267506870068967,0.13196883080052324,1
1999-10-06,3.978125,4.18125,3.975,4.121875,4.121875,310644000,0.050996015936255024,0.036396457115855485,3.516859831483543,3.23093081081098,2.8782707161080254,0.018442686862761848,0.011383415426753363,0.0043718769700569204,0.15882242550274228,1
1999-10-07,4.28125,4.5,4.175,4.365625,4.365625,492188000,0.05913570887035613,0.040565470345411914,3.5976946094374918,3.275428622153097,2.8931052372116293,0.02298493025803916,0.013772443282667357,0.005153970062851787,0.18802546144255103,0
1999-10-08,4.34375,4.475,4.221875,4.4625,4.4625,229174000,0.022190408017179752,0.0148923592290362,3.6800570275863023,3.321980440893569,2.908757642642009,0.022893109918989962,0.014212435717763094,0.005410244062004965,0.19881071905760905,0
1999-10-11,4.45625,4.46875,4.3375,4.41875,4.41875,133848000,-0.009803921568627527,-0.0065870403093249985,3.75040873924475,3.3649910118401425,2.9238172458085585,0.01911701670139343,0.01294726796615464,0.005177331705391142,0.18751186737850106,0
1999-10-12,4.384375,4.425,4.24375,4.246875,4.246875,144628000,-0.03889674681753885,-0.026700709619286944,3.79769124026906,3.399574697651278,2.9370121904160644,0.01260729278106143,0.010277497232369592,0.0045129170184701195,0.1444237670333183,0
1999-10-13,4.125,4.25,3.978125,3.996875,3.996875,231236000,-0.05886681383370129,-0.04195222528634235,3.816661122148197,3.4229982389204707,2.9475820328189,0.00499510904888445,0.006890138723933736,0.0035988418561307967,0.0880004636293969,0
1999-10-14,4.025,4.16875,3.921875,3.979688,3.979688,254260000,-0.004300109460516066,-0.003110315186795942,3.832187491467417,3.4448292099437476,2.9578748281400045,0.004068050272820978,0.006377733641534711,0.0034919453323105643,0.08429827936778424,0
1999-10-15,3.79375,3.853125,3.696875,3.753125,3.753125,243738000,-0.056929839726129305,-0.0424373390246775,3.824657730375282,3.4569192409266387,2.965805374457867,-0.0019648728327883447,0.0035096169493664675,0.0026811635984100857,0.03735166627339233,1
1999-10-18,3.753125,3.825,3.553125,3.703125,3.703125,215876000,-0.013322231473771762,-0.010140542732703928,3.813083184625255,3.4665743687336623,2.9731580518579452,-0.003026295832461612,0.0027929862210016587,0.0024791503391965453,0.027505791603544126,1
1999-10-19,3.88125,3.9125,3.78125,3.83125,3.83125,155600000,0.03459915611814335,0.025981254960823597,3.814813357518087,3.480875373881682,2.981714903927565,0.0004537464327578622,0.004125399782853423,0.0028780347093464442,0.04975843251538287,1
1999-10-20,3.915625,4.03125,3.817188,4.025,4.025,154710000,0.05057096247960868,0.036728794143862986,3.8348311329925546,3.5022135945142314,2.9921182674638698,0.005247380041547123,0.006130130596647687,0.003489053739712533,0.08115772132593627,1
1999-10-21,3.896875,4.140625,3.853125,4.0375,4.0375,179220000,0.0031055900621115295,0.002226730490810125,3.854132929850407,3.5232052182592044,3.0025423141215626,0.0050332846971516965,0.005993815961954363,0.0034838351047294935,0.08313204083258655,0
1999-10-22,4.071875,4.18125,3.9,3.93125,3.93125,146096000,-0.02631578947368418,-0.019108452431748968,3.861477412721796,3.53920697440622,3.011802745991291,0.001905612236284382,0.004541817792527603,0.003084196957416685,0.059533333857429226,0
1999-10-25,3.95,4.15,3.896875,4.1375,4.1375,143618000,0.05246422893481717,0.03735273112784676,3.8877652781768637,3.56266944599858,3.0230271854378383,0.006807722186451537,0.006629301920466624,0.0037268175883986565,0.09317448862823596,0
1999-10-26,4.15625,4.215625,4.00625,4.0625,4.0625,154230000,-0.01812688821752273,-0.01288169807837003,3.9044066802552573,3.582270644195073,3.033391656302114,0.004280454422443292,0.0055018290339869935,0.003428507330070385,0.07632566784294802,0
1999-10-27,3.96875,3.96875,3.740625,3.796875,3.796875,256704000,-0.06538461538461537,-0.04823816359922517,3.8941655678499947,3.5906865012856106,3.041004108897217,-0.0026229625251519284,0.002349308002223438,0.002509551504596308,0.02114008835270532,0
1999-10-28,3.475,3.65625,3.29375,3.55,3.55,714528000,-0.06502057613168732,-0.05039113098380321,3.8613878947214237,3.5890909522155594,3.0460790433248666,-0.00841712365780789,-0.0004443576651651515,0.0016688351103510968,-0.023498126474881146,0
1999-10-29,3.6375,3.640625,3.4625,3.53125,3.53125,193776000,-0.005281690140845008,-0.004179878915381963,3.8299461904622403,3.5868226795796185,3.050916333795348,-0.00814259150244001,-0.0006319908484182513,0.0015880383935151787,-0.02673893717596961,0
1999-11-01,3.403125,3.59375,3.315625,3.45625,3.45625,256482000,-0.0212389380530974,-0.017015572483459085,3.794356077084884,3.581702182341122,3.0549575431430402,-0.009292588356981879,-0.001427585831785927,0.0013245887155040048,-0.039914346867510275,0
1999-11-02,3.4875,3.5,3.253125,3.321875,3.321875,264864000,-0.03887884267631103,-0.03197493096489712,3.7493578792672757,3.5715128810726906,3.0576186789430015,-0.011859244863539287,-0.002844820911874768,0.0008710876542079582,-0.06286587836545209,1
1999-11-03,3.409375,3.425,3.25,3.290625,3.290625,215442000,-0.00940733772342428,-0.00787308194649139,3.7056690336227733,3.5604976700500734,3.0599416790784013,-0.011652354096707396,-0.0030841862788715257,0.0007597416091802422,-0.0681396851614727,1
1999-11-04,3.359375,3.39375,3.05,3.153125,3.153125,335184000,-0.04178537511870839,-0.03583603182395634,3.6530457923253663,3.5445222712243596,3.060870669581657,-0.014200739682885488,-0.00448684434204083,0.00030359745403241156,-0.09099400259587334,1
1999-11-05,3.2375,3.275,3.1125,3.246875,3.246875,221828000,0.02973240832507429,0.0255129947727204,3.614362859722951,3.532849829215406,3.0627250028408195,-0.010589227401332835,-0.003293093149312254,0.000605818885975884,-0.06936863634484475,1
1999-11-08,3.240625,4.0,3.175,3.9,3.9,646788000,0.20115495668912398,0.15562931813363434,3.6415663968921934,3.5472478751287113,3.07107189073453,0.007526509712787233,0.004075476346104168,0.0027253141845802187,0.051090691356224266,0
1999-11-09,4.1,4.153125,3.5,3.540625,3.540625,529542000,-0.0921474358974359,-0.07103229491987761,3.631952930521508,3.5469881545354256,3.075752829791067,-0.002639926153451433,-7.321749210331685e-05,0.0015242036732059372,-0.009067729070863919,1
1999-11-10,3.578125,3.75,3.50625,3.6,3.6,230134000,0.016769638128861564,0.013153948649139213,3.628909794281365,3.5490670504360216,3.0809789121645794,-0.0008378787661508236,0.0005861017319546136,0.00169912299938213,0.0004167476630071576,1
1999-11-11,3.7375,3.83125,3.56875,3.65,3.65,185878000,0.01388888888888884,0.010768176811941643,3.6309183853021874,3.5530252053209286,3.086651229091907,0.0005534970927048022,0.0011152663020048692,0.0018410761933267406,0.008533356782566415,1
1999-11-12,3.6875,3.75,3.540625,3.746875,3.746875,206392000,0.026541095890411093,0.02023205528931027,3.641961872416265,3.560627158053524,3.0932325843406536,0.0030415134525692,0.002139571855896305,0.0021321991894376335,0.024295740887555865,1
1999-11-15,3.78125,3.8,3.665625,3.675,3.675,128744000,-0.019182652210175233,-0.014663261141881323,3.6451083607575723,3.565112367541668,3.099031752470005,0.0008639542234472053,0.0012596683924064322,0.001874792137749104,0.011484163962118146,1
1999-11-16,3.7125,3.98125,3.6875,3.946875,3.946875,304774000,0.07397959183673475,0.05483525190077643,3.673848040685422,3.5800834511676354,3.1074830634162747,0.00788445145753558,0.0041993300862746,0.002727081108327978,0.05480022948314371,0
1999-11-17,3.896875,4.0,3.771875,3.825,3.825,133148000,-0.030878859857482066,-0.022845879587595652,3.6882434653820493,3.589688021710174,3.1146351532034253,0.003918350606015197,0.002682778397080643,0.002301569997710029,0.03251958793642323,1
1999-11-18,3.8375,3.909375,3.7625,3.896875,3.896875,116208000,0.018790849673202548,0.013876758308961845,3.7081131353456636,3.6017345698785137,3.1224322531073123,0.005387298899899529,0.003355876080451292,0.0025033750408511857,0.04389061496601272,1
1999-11-19,3.89375,3.90625,3.803125,3.896875,3.896875,115212000,0.0,0.0,3.726090455788934,3.6133087043931846,3.130151499787082,0.004848104625479355,0.003213489025944982,0.0024721902843809485,0.04389061496601272,1
1999-11-22,3.89375,4.125,3.8,4.025,4.025,214168000,0.03287890938251814,0.02378367649468016,3.7545580314280826,3.6294534610837865,3.139070735304071,0.007640065633651272,0.0044681365505727655,0.0028494580909568246,0.064799665135817,1
1999-11-23,4.01875,4.28125,3.8125,4.0875,4.0875,366650000,0.01552795031055898,0.011065242160165356,3.786266790339694,3.647416070453198,3.148523865782014,0.008445403865432022,0.004949122384957594,0.0030114423264269163,0.07480824962131088,1
1999-11-24,4.2125,4.3875,4.1625,4.3625,4.3625,289662000,0.06727828746177367,0.04624632458136402,3.841146143640675,3.6754585774944712,3.160623535566146,0.014494317579786031,0.007688321403318543,0.0038429658785916754,0.11573807262797679,1
1999-11-26,4.553125,4.75625,4.53125,4.65625,4.65625,229920000,0.06733524355300857,0.0442383653570626,3.9187750823415635,3.7139209862204705,3.1755301578193147,0.020209837324052238,0.010464655747043805,0.004716354885492047,0.15326743965329853,0
1999-11-29,4.775,4.84375,4.50625,4.521875,4.521875,361074000,-0.0288590604026846,-0.019037494641912622,3.9762131697376053,3.7456054573493107,3.188948696556573,0.01465715336786344,0.008531272271649515,0.004225605826547518,0.12392519054150349,0
1999-11-30,4.413281,4.44375,4.190625,4.253125,4.253125,269310000,-0.059433310297166475,-0.04060682518759606,4.00258572500069,3.7655081845122225,3.1995547882495403,0.006632580834398549,0.0053136208256692186,0.0033258897217192107,0.07002359617595459,1
1999-12-01,4.3625,4.39375,4.098438,4.25,4.25,213272000,-0.0007347538574576928,-0.0005077345262656241,4.026148989286339,3.7845078635510867,3.2100238593691772,0.005887010523839553,0.005045714444868565,0.003272039959460793,0.06942147918891621,1
1999-12-02,4.3,4.565625,4.28125,4.453125,4.453125,190774000,0.047794117647058876,0.03226657091602192,4.066813371259069,3.810728143411998,3.2224128016764633,0.010100068845176446,0.006928319561293916,0.0038594548981703003,0.09844330109943662,0
1999-12-03,4.625,4.66875,4.303125,4.328125,4.328125,223024000,-0.028070175438596467,-0.019062371357638552,4.091700193043919,3.831018216219497,3.233432328773302,0.0061194895149923045,0.005324460849451151,0.0034196509805031194,0.07340765370788496,1
1999-12-06,4.34375,4.49375,4.234375,4.3875,4.3875,183984000,0.013718411552346543,0.00929960128711027,4.119871603230213,3.852841031269843,3.244933585331611,0.006885013284743335,0.005696348547222785,0.003556980752608574,0.08214799341876593,1
1999-12-07,4.4,4.4,4.21875,4.303125,4.303125,134542000,-0.019230769230769384,-0.013131333858645955,4.137324307684479,3.870499226122107,3.2554791897801834,0.004236225332989063,0.004583162063773072,0.0032498675770262775,0.06483688560902508,1
1999-12-08,4.340625,4.65,4.3,4.428125,4.428125,257344000,0.029048656499636838,0.019621686153952433,4.165019611714529,3.8923669035292034,3.267165230500971,0.0066940133212689545,0.005649833814591831,0.003589653024806072,0.0841223312538682,1
1999-12-09,4.775,5.65,4.671875,5.18125,5.18125,827292000,0.1700776287932253,0.10555954548925062,4.261803458217907,3.942911338685189,3.2862398142216223,0.02323730871066343,0.012985526906560851,0.005838267236250694,0.17536637924076373,0
1999-12-10,5.596875,5.6,5.221875,5.334375,5.334375,298580000,0.029553679131483657,0.017704903742070233,4.3639531288638205,3.997478541089969,3.3066499525462674,0.02396864887068917,0.013839317630453207,0.006210787854348698,0.18992630947151354,0
1999-12-13,5.33125,5.33125,5.075,5.125,5.125,173074000,-0.039250146455770296,-0.023917021969981245,4.436433783257742,4.041695068890578,3.324769957641307,0.0166089442882702,0.011061104480263984,0.005479867949459427,0.14808974037266182,0
1999-12-14,5.1875,5.2,4.678125,4.78125,4.78125,202158000,-0.06707317073170727,-0.04248651216568111,4.469273422947481,4.0706972230518685,3.3392836836387163,0.007402260755850598,0.007175740293849264,0.004365332393615029,0.08661447554834552,0
1999-12-15,4.64375,4.971875,4.55,4.825,4.825,202670000,0.009150326797385588,0.005821374351157704,4.503152144571531,4.100277724108792,3.35408852974936,0.007580364506252879,0.007266691536135905,0.004433539499259176,0.09180185519526546,0
1999-12-16,4.9125,4.9375,4.675,4.74375,4.74375,140088000,-0.016839378238341918,-0.010790860840965144,4.526066226040909,4.125511931006596,3.3679360084989565,0.005088453761661338,0.006154267733971208,0.004128537045690717,0.07763199018228924,1
1999-12-17,4.859375,4.88125,4.690625,4.703125,4.703125,119118000,-0.008563899868247793,-0.005524554402694726,4.542928966417965,4.148163423908392,3.381240497018975,0.003725694573366134,0.005490589599693507,0.003950338868210279,0.0704433244120672,1
1999-12-20,4.8875,5.1,4.753125,4.85,4.85,211332000,0.031229235880398498,0.019862410329597013,4.572173826759111,4.1756864268924865,3.395875740135513,0.006437446096412502,0.006634985214290845,0.004328365027403747,0.08986790761659748,0
1999-12-21,4.828125,5.021875,4.775,4.99375,4.99375,190190000,0.029639175257732076,0.018498302409969636,4.612323938496338,4.207767351328199,3.4117973040875293,0.008781405357391359,0.007682790601589051,0.004688500160309417,0.1081243392497472,0
1999-12-22,5.028125,5.028125,4.775,4.884375,4.884375,118420000,-0.021902377972465525,-0.01377065857840254,4.638233563401449,4.234300984609544,3.426470181100135,0.0056174772740609225,0.006305869851138457,0.004300629757525876,0.08719008648549874,0
1999-12-23,4.9,4.95,4.453125,4.5,4.5,258292000,-0.0786948176583494,-0.05167831131631251,4.62506846212512,4.24472055384058,3.437166766574193,-0.002838386876462873,0.0024607530898033136,0.0031217506380352145,0.02086149258236233,0
1999-12-27,4.3875,4.4125,4.0,4.05625,4.05625,330476000,-0.09861111111111098,-0.06902470280354445,4.570895275256061,4.237329551729159,3.4433351896116084,-0.01171294810286283,-0.0017412223060793153,0.0017946243101738535,-0.04200795423881686,0
1999-12-28,4.153125,4.325,4.078125,4.115625,4.115625,206086000,0.014637904468412843,0.010377941153587589,4.5275362014221505,4.232556824210352,3.4500336616818403,-0.009485904012859092,-0.0011263526852329786,0.0019453441798058524,-0.03294763339327112,0
1999-12-29,4.171875,4.26875,4.13125,4.175,4.175,118260000,0.014426727410782103,0.010124219994573025,4.493961325096231,4.230299693849155,3.4572568882304577,-0.007415705768486824,-0.0005332782180942353,0.0020936684267296446,-0.023732036863514026,0
1999-12-30,4.23125,4.25625,3.925,3.953125,3.953125,185132000,-0.05314371257485029,-0.038211044915832604,4.442453103658495,4.2194300980119,3.462197421241795,-0.01146165213974859,-0.002569462360564878,0.0014290326611703374,-0.054063481525476006,1
1999-12-31,3.965625,3.96875,3.8,3.80625,3.80625,145414000,-0.037154150197628466,-0.027545854092724698,4.3818623318814955,4.203226956913348,3.465625310081851,-0.013639034642166648,-0.003840125496139102,0.0009900905185316056,-0.07301191816550294,1
2000-01-03,4.075,4.478125,3.952344,4.46875,4.46875,322352000,0.17405582922824303,0.12005008114675375,4.390137347892781,4.213639625269717,3.4756195823726297,0.0018884701034713736,0.002477303382165008,0.0028838294381403617,0.02318564383668594,0
2000-01-04,4.26875,4.575,4.0875,4.096875,4.096875,349748000,-0.08321678321678327,-0.05803468906206355,4.362207600474421,4.2090606203571665,3.4818091576309516,-0.00636193020971576,-0.0010867101412966873,0.001780855214913002,-0.024028177176564754,0
2000-01-05,3.525,3.75625,3.4,3.4875,3.4875,769148000,-0.14874141876430202,-0.11419411745875008,4.278902114714952,4.180764125441126,3.481865854838827,-0.019097093350258998,-0.00672275775245057,1.6283835589048223e-05,-0.08813857774093811,0
2000-01-06,3.565625,3.634375,3.2,3.278125,3.278125,375040000,-0.06003584229390668,-0.04956313696679693,4.183590008551623,4.145366512678641,3.4798360337887058,-0.022274897534008686,-0.008466780641146587,-0.0005829693430894345,-0.10727044749344408,1
2000-01-07,3.35,3.525,3.309375,3.478125,3.478125,210108000,0.06101048617731175,0.04988053470716136,4.11640286488004,4.119200178848044,3.4798189873845584,-0.016059686425831998,-0.006312188259003593,-4.898622803395369e-06,-0.08017198678591406,0
2000-01-10,3.628125,3.63125,3.278125,3.459375,3.459375,295158000,-0.005390835579514808,-0.004336500104983432,4.053828782510513,4.093324681638257,3.4796153139344366,-0.015201156063560206,-0.006281679958807795,-5.852989792287655e-05,-0.08201264557660977,0
2000-01-11,3.34375,3.5,3.25,3.3375,3.3375,210654000,-0.035230352303523116,-0.028898768670375774,3.9856069936999874,4.063684498044535,3.478199505910752,-0.016828976375335647,-0.0072411025020031605,-0.00040688636413765966,-0.09418622821403914,0
2000-01-12,3.39375,3.4,3.15,3.178125,3.178125,216090000,-0.047752808988763995,-0.040598846111601916,3.908703946680941,4.0289566745917345,3.475210083280881,-0.019295190705106324,-0.008545895595367115,-0.0008594741689746943,-0.10982825568025917,1
2000-01-13,3.246875,3.359375,3.15625,3.296875,3.296875,208962000,0.03736479842674534,0.031725263937381065,3.8504345231875177,4.0002475893135685,3.473433482751408,-0.014907607301111292,-0.007125687267678371,-0.000511221044741994,-0.0919333710535659,0
2000-01-14,3.3375,3.43125,3.2,3.2125,3.2125,137072000,-0.025592417061611417,-0.021731887764565583,3.7896788543125157,3.9693555269874863,3.4708340556568085,-0.015778912356288144,-0.007722537577076083,-0.0007483739382107002,-0.10069693116448164,1
2000-01-18,3.171875,3.259375,3.15,3.20625,3.20625,107698000,-0.0019455252918287869,-0.0016686698957154578,3.734114201520847,3.9394298200467444,3.468198292498321,-0.01466210064962048,-0.007539185325496356,-0.0007594033930236055,-0.1013644570848551,1
2000-01-19,3.20625,3.375,3.15,3.340625,3.340625,164910000,0.041910331384015675,0.03523801713447594,3.696639039471243,3.9159472780840847,3.4669274333693245,-0.010035890716556306,-0.005960898666899195,-0.00036643208427411533,-0.07944194729932903,0
2000-01-20,3.346875,3.35,3.196875,3.2375,3.2375,119560000,-0.030869971936389295,-0.025997000732366438,3.652911511902553,3.889341502472898,3.4646419504472554,-0.011828995772047213,-0.00679421190374252,-0.0006592243322058877,-0.09147277210594033,1
2000-01-21,3.23125,3.23125,3.0,3.103125,3.103125,229238000,-0.04150579150579148,-0.03608419073986191,3.600550891721357,3.858509482768027,3.4610406750530798,-0.01433394157251977,-0.007927311007600468,-0.0010394365263951544,-0.10689711225659479,1
2000-01-24,3.378125,3.66875,3.375,3.50625,3.50625,583404000,0.12990936555891253,0.10785621622788355,3.5915698544145607,3.8446953854045525,3.4614910256841336,-0.0024943508859841534,-0.0035801641605827106,0.00013012000532097723,-0.042245522160355334,0
2000-01-25,3.5,3.5625,3.3,3.4625,3.4625,188682000,-0.012477718360071388,-0.010008567133594992,3.579277487327459,3.8297073310749394,3.4615010764231937,-0.003422561048615713,-0.0038983723877089593,2.9035866293547485e-06,-0.047749265096565026,0
2000-01-26,3.43125,3.5,3.2375,3.240625,3.240625,131160000,-0.06407942238267139,-0.053321373446974074,3.5470248694867488,3.8066060631896135,3.4593008785135537,-0.009010929707155113,-0.00603212357714078,-0.0006356195942349707,-0.07502613132941725,1
2000-01-27,3.259375,3.3875,3.23125,3.346875,3.346875,135680000,0.032786885245901454,0.027438160645379295,3.527962977154677,3.788577394044897,3.458180990520038,-0.005374050939436992,-0.004736153109999086,-0.00032373246295847036,-0.05805961229310874,0
2000-01-28,3.25,3.321875,3.0,3.084375,3.084375,275558000,-0.07843137254901955,-0.06761274869411571,3.485716503139946,3.760961613886235,3.4544575035957927,-0.011974749816905161,-0.007289221595966233,-0.0010767183483029186,-0.08955432257414771,1
2000-01-31,3.01875,3.2375,2.921875,3.228125,3.228125,213958000,0.04660587639311031,0.040442551927738046,3.4611839790313796,3.7400660604004736,3.452203026497301,-0.007038014734264131,-0.005555907140506577,-0.0006526284072519983,-0.06629116555341881,1
2000-02-01,3.375,3.53125,3.21875,3.371875,3.371875,268092000,0.04453049370764761,0.03717675686066957,3.452678361980772,3.7256271952867115,3.451402894996072,-0.0024574299147738232,-0.003860590930903518,-0.0002317741729231937,-0.043707893970073644,1
2000-02-02,3.396875,3.6125,3.3875,3.471875,3.471875,280518000,0.029657089898053712,0.024044895522404408,3.454506613220698,3.7156761288048674,3.451606811411967,0.0005295168122398941,-0.0026709775187472307,5.9082182549907714e-05,-0.0282809272141985,1
