Adj Close,Volume,pct_log,pct
10.584267,313348000,0.002349133154827543,0.005544797439231752
10.625908,389250400,0.001664223488502481,0.003934235597042424
10.540192,335969200,-0.0034271684804338953,-0.008066698864699462
10.537454,280134400,-0.00011030985786286696,-0.00025976756400636347
10.566029,204747200,0.0011499613928882546,0.002711755610036448
10.62226,282091600,0.0022512965110357275,0.005321866900043659
10.554775,336000000,-0.002697234467781362,-0.006353167781620983
10.534718,322000000,-0.0008071385230252748,-0.0019002773626154434
10.350205,326116000,-0.007504196165150967,-0.017514754547772293
10.131345,449775200,-0.009145136943996657,-0.02114547489639107
10.217677,452334400,0.003664299209182875,0.008521277283519701
10.331058,334776400,0.004748223849117217,0.011096553551262156
10.351123,261170000,0.0008309163500079819,0.0019422018538661767
10.189713,337968400,-0.006724730557029601,-0.015593477152189172
10.164784,383600000,-0.001055185231134348,-0.002446486961899752
10.09761,321927200,-0.0028592659469485193,-0.006608502453175569
10.237132,294224000,0.005934674316275146,0.013817329051132088
10.183023,222560800,-0.0022783883978002573,-0.005285562401657118
10.25628,203599200,0.0030888142938654273,0.007194032656117955
10.573018,417754400,0.01306551455440541,0.030882347205809513
10.502498,554682800,-0.0028376947687324128,-0.0066698079961653445
10.520432,338783200,0.0007255179222662722,0.0017075937553141518
10.439577,313250000,-0.0032784360403961266,-0.007685520898761511
10.275433,461941200,-0.006756538334514839,-0.015723242426393336
10.093044,529785200,-0.00768725466243958,-0.017750006252777784
10.099128,333723600,0.00026066167840888,0.0006027913878112745
10.076328,275088800,-0.0009773935961192581,-0.0022576206579419944
9.906411,433955200,-0.007361643531235251,-0.016862988183790728
9.927687,329473200,0.0009355546067340015,0.002147700110564754
10.105205,334569200,0.0077213892430971764,0.017881103624640682
9.932248,399196000,-0.007463650050179571,-0.017115634962378334
9.883916,510591200,-0.0021247824681333016,-0.004866169270038356
9.73497,615020000,-0.006628038803166203,-0.015069533168836968
9.584808,640645600,-0.0068308847432193565,-0.015425009013895208
9.888172,493382400,0.013786494623507783,0.03165050358859567
9.806401,390583200,-0.003624063742645456,-0.00826957702596609
10.068425,559759200,0.011549954220113845,0.02671969053682388
9.920087,439807200,-0.006427024485487709,-0.014732989519214645
10.093044,339813600,0.007532934219764531,0.01743502854360046
10.190927,294299600,0.004174732640427337,0.009698065321027016
10.153846,352545200,-0.0015702210191183008,-0.0036386287528112904
10.203387,322954800,0.0020998635228812734,0.004879037952712606
10.434105,435313200,0.00962666462892603,0.022611903282704127
10.621654,355054000,0.007596747883256594,0.017974613059768885
10.692479,444626000,0.002812588061293475,0.006667982218212076
10.85784,399663600,0.006476699572487421,0.015465169489694564
10.934134,489633200,0.0029360111730900584,0.007026627763901505
10.760563,442674400,-0.006689932481892535,-0.015874233844216712
10.752969,451609200,-0.00029714125146651504,-0.0007057251558305611
10.882759,391638800,0.005051356840958254,0.012070154763768048
10.875162,430533600,-0.0002925294633328024,-0.0006980766550100936
11.092502,484467200,0.008291667619391596,0.01998498964888973
11.36243,572653200,0.009991779993456351,0.024334275531345373
11.45514,819145600,0.003343701426039347,0.008159346196192185
11.760634,941340400,0.010793511752883234,0.026668726877192128
11.772487,526534400,0.00040869989867564627,0.0010078538282884963
11.955172,516728800,0.006245034698755703,0.015517961497855115
12.113241,589806000,0.005293952268717428,0.013221808937587953
12.262488,476582400,0.004909473056808222,0.012320979992059833
11.933592,659324400,-0.010846630514753985,-0.026821310650823715
11.910185,594034000,-0.0007918842858013475,-0.001961437930842691
11.869452,632584400,-0.0013828546362780747,-0.0034200140468010343
12.060046,612836000,0.006439034192287529,0.01605752312743669
11.821729,639539600,-0.00801588126624353,-0.019760869900496303
11.932985,732508000,0.0037924558197257596,0.009411144511940694
11.470947,871407600,-0.01592740743864096,-0.038719398373500025
11.356958,1204590800,-0.004093296009077818,-0.009937191759320285
10.736557,1143833600,-0.023119362904443164,-0.05462739229994518
11.368815,1082583600,0.02410612885994068,0.0588883382261185
11.055115,878656800,-0.01151061839410994,-0.027593025306507202
11.35939,741969200,0.01129950248740541,0.027523458598123884
11.459397,528976000,0.003607084832682572,0.008803905843535631
11.654545,460544000,0.006923925991674462,0.01702951734720437
11.565483,498750000,-0.0031238285217392026,-0.007641825571054084
11.564268,442061200,-4.2916021823602435e-05,-0.00010505397829041474
11.12685,851435200,-0.01575169650436481,-0.037824962202536394
10.822273,775888400,-0.011519560515770189,-0.02737315592463274
10.834737,535315200,0.0004833024667889596,0.0011516989083533158
11.356352,656835200,0.0197333871315879,0.04814283909244854
11.434774,626267600,0.002832287807047029,0.006905562631380313
11.359998,871346000,-0.002692549917436171,-0.006539350930766297
11.659715,641477200,0.010716233792255947,0.026383543377384466
11.853954,405269200,0.006726712031180693,0.01665898351717865
11.85456,417922400,2.0674433675482717e-05,5.112218252234513e-05
11.697711,522586400,-0.005386562930752681,-0.013231111066121293
11.582201,343725200,-0.004035002838635449,-0.009874581445891484
11.37003,438939200,-0.007547992213158716,-0.01831871161621179
11.542988,509698000,0.006210335289893232,0.015211745263644882
11.670353,350576800,0.00448617771538995,0.011033971446561486
11.676738,416158400,0.00022260957384623303,0.0005471128422593896
11.474294,564813200,-0.007116470591618684,-0.01733737624326248
11.549068,467832400,0.00266197594545714,0.006516653660783023
11.691328,440560400,0.005003926103681611,0.012317877078912298
11.833582,534724400,0.0049185856031734865,0.012167480033063782
11.94484,417818800,0.0037872060434804844,0.009401886934995662
12.174031,698513200,0.007662659848324704,0.019187448304037513
12.512352,823860800,0.01096754461016114,0.02779038430245495
12.567673,775754000,0.0017459679692031216,0.004421311037285269
12.527855,605976000,-0.0012537166020861745,-0.003168287398947922
12.214155,968480800,-0.01003144612710416,-0.02504020041738997
12.28954,546277200,0.0024586350195863194,0.006171937395587301
12.255195,812876400,-0.0011155224822197995,-0.002794653013863835
12.136342,632497600,-0.0038889469999640047,-0.009698172897289692
12.067949,429637600,-0.0022639680399882955,-0.005635388323763535
11.87219,651086800,-0.0065665754834590695,-0.016221397687378403
11.591018,547640800,-0.009687258585685643,-0.02368324630923191
11.386746,669099200,-0.007256639929009601,-0.017623301076747477
11.322915,1233677200,-0.002311043956593095,-0.005605727922621706
11.497698,786469600,0.006312062287698206,0.01543621938343609
11.470947,812582400,-0.000953812619981842,-0.0023266396456055327
11.240843,535458000,-0.008305395532061,-0.020059721311588397
11.818691,442514800,0.020718042652460467,0.05140610895463982
12.16765,605687600,0.011782296728287234,0.02952602788244496
12.225403,622286000,0.0018950079568424982,0.0047464383015618505
12.415082,426185200,0.006149760496292345,0.01551515316100427
12.827571,573367200,0.012975766775844333,0.03322483089519679
12.766472,686044800,-0.0018711731293247214,-0.004763099732599474
12.834863,881602400,0.002097822389374171,0.0053570790739994045
12.116883,1104059600,-0.022555503980020042,-0.05593982576985834
12.016271,549270400,-0.0033424685675186305,-0.00830345559992618
11.942101,621244400,-0.0024903221271364018,-0.006172463986539589
12.334226,502138000,0.013027028824478926,0.0328355119421615
12.091049,430427200,-0.007925787024244069,-0.019715627068938035
12.177072,456304800,0.0028443373507207603,0.007114601884418814
12.301397,494664800,0.004063921187589248,0.010209761427049102
12.309299,322842800,0.0002558698465309206,0.0006423660662280284
12.304132,385501200,-0.00016724809007506725,-0.0004197639524395891
12.052745,531790000,-0.008224398218009465,-0.020431103957597285
12.080107,327350800,0.0009109477166049373,0.002270188243425064
12.252151,441386400,0.005675746538487569,0.01424192683061487
12.166131,302229200,-0.002811815302609766,-0.007020808019750913
12.150623,270275600,-0.0005104741871184704,-0.0012746862581045626
12.348206,400442000,0.0064589058546213884,0.0162611415069005
12.015359,558684000,-0.010871264774524048,-0.02695508967051563
11.709565,744752400,-0.010369184561949907,-0.02545025912251153
11.691328,653786000,-0.000633496570747405,-0.0015574447043933404
11.528399,432905200,-0.005707512019743177,-0.013935884785714725
11.819297,430810800,0.010193033364612969,0.025233165507196675
11.695885,349210400,-0.004250039147340012,-0.010441568563680281
11.472164,479900400,-0.007853448265566554,-0.01912818055239096
11.397081,371938000,-0.002691194718173584,-0.0065447983484197
11.216825,447980400,-0.006551601343751434,-0.015815979547745607
11.444806,409021200,0.008323403460900991,0.020324913689925506
11.155426,428271200,-0.010506505869715244,-0.025284832263648638
11.051469,254760800,-0.003881817245020125,-0.009318962807874809
11.432949,346413200,0.014124950889868204,0.03451848799467294
11.34419,375855200,-0.003198741205322153,-0.007763438811806189
11.617765,405938400,0.009811675971307388,0.02411586900430973
11.791942,387181200,0.006067608549741976,0.014992298432615847
11.845742,379055600,0.0018448694905639496,0.004562437637498418
11.946358,357210000,0.003421558167987948,0.0084938537408632
11.883741,283598000,-0.0021187077212532213,-0.0052415137734863615
11.827203,304746400,-0.001926713670165392,-0.004757592747940187
11.874927,376356400,0.0016300929733650271,0.004035104495965669
11.964899,296993200,0.0030504317910995393,0.007576636050057539
11.910794,301067200,-0.0018260570966230905,-0.0045219771600246705
11.818691,338928800,-0.0031333839166796107,-0.0077327338546867574
11.556666,406887600,-0.009078029329252946,-0.02217039095107909
11.51867,256200000,-0.0013456734799972558,-0.0032877994397345622
11.581897,421478400,0.0022398311920071023,0.005489088584011759
11.618069,235530400,0.001273057837150926,0.0031231498605108765
12.035723,337215200,0.014400285071619834,0.035948658938073086
12.050923,262948000,0.0005073037024445615,0.0012629070974796708
12.114758,202358800,0.0021224686660488157,0.005297104628417371
12.260052,269399200,0.00477937643816051,0.01199314092778403
12.357325,265076000,0.003153128970029062,0.00793414253055369
12.239084,228662000,-0.00382403133420528,-0.009568494799643057
12.314467,215978000,0.0024515802820734844,0.0061592027638670555
12.310821,179662000,-0.00011793904106016662,-0.0002960745276266996
12.500194,302220800,0.006080725913218732,0.015382645885274382
12.56737,260022000,0.0021219917193628923,0.005373996595572805
12.706891,271269600,0.004361999088075441,0.011101845493528106
12.839728,318292800,0.004090904244996807,0.010453934011080968
12.819365,394024400,-0.0006218094110357342,-0.001585937022964945
12.865261,258196400,0.0014009702868071905,0.0035802085360703284
12.844288,215084800,-0.0006386825618076575,-0.0016302040044114952
12.809029,212587200,-0.00107677029266795,-0.002745111289936819
12.761001,226021600,-0.0014730856236059298,-0.0037495426077964744
12.909645,242897200,0.004547993971327102,0.011648302511691577
13.043694,276791200,0.004038387145657518,0.0103836317729884
13.002353,261738400,-0.0012360127618017414,-0.003169424244389707
12.775894,413974400,-0.006849642971286318,-0.017416770641436985
12.99202,306062400,0.006584813705695858,0.016916702658929417
12.779238,547638000,-0.006439680458857455,-0.016377899664563378
13.577163,958314000,0.02377221469889279,0.06243916890819312
13.515454,323985200,-0.0017464489930968385,-0.004545058492705811
13.596009,299709200,0.002282220312646688,0.005960214137090691
13.770184,379341200,0.004877575626118569,0.012810744682502095
13.875661,391683600,0.0029096688624064004,0.007659810500716624
13.866846,270046000,-0.00024161748958295703,-0.0006352850505643159
13.834321,186796400,-0.0008930507218566364,-0.00234552255069409
13.972931,286599600,0.0037947641994366954,0.010019284647219129
14.103335,249412800,0.003522528118148349,0.009332616041688002
14.251065,316223600,0.0039375385630939785,0.010474827407843668
14.489676,407890000,0.006249833378703551,0.016743380231582616
14.990932,884214800,0.012721113987887778,0.034594010245639906
14.998528,631302000,0.00018710551749823168,0.0005067063208610278
15.277583,517216000,0.006807553167922364,0.018605492485662456
15.486098,460398400,0.004972195685510883,0.01364842855051096
15.127711,1506120000,-0.008545613220428794,-0.023142498517057075
15.265718,944552000,0.0033430292262206507,0.009122794585380456
15.262984,535805200,-6.57137887837278e-05,-0.00017909409829264256
15.649935,605595200,0.009186149678715338,0.02535225090978277
15.594918,483302400,-0.0012803905573707253,-0.0035154778598122105
15.696749,568027600,0.0023693698564544174,0.0065297553985215195
15.879739,415072000,0.004209404138604933,0.011657827999925319
15.981565,547582000,0.002311663213955706,0.00641232201612385
16.274902,600387200,0.00656276997188221,0.0183547105680828
16.488592,952011200,0.004676107064641943,0.013130032979614903
16.550304,683270000,0.001332916133303108,0.0037427088983703616
16.571884,431712400,0.0004643144676459432,0.0013039035415904898
16.206509,809124400,-0.007940489731308453,-0.022047885442596615
16.118357,810238800,-0.0019581092474805217,-0.005439296026059748
16.131432,798520800,0.0002916798839558421,0.000811186897026861
16.474915,516457200,0.007576770713574543,0.021292777975321586
16.571569,418919200,0.0020877699521568704,0.005866737400466171
16.779192,407282400,0.004434619827806463,0.012528867966575596
17.268587,690855200,0.010194361956207265,0.029166779902155104
17.921515,1418844000,0.013027139644405716,0.037810157831674296
17.79932,1159718000,-0.0023706470716136074,-0.006818340971731396
17.799622,825487600,5.892967002152361e-06,1.6966940310059186e-05
18.271688,901236000,0.009091325366098468,0.026521124999171475
18.419415,816662000,0.002771612955298597,0.00808502202971062
18.31424,644042000,-0.0019655253915975557,-0.005710007619677326
18.218189,623870800,-0.0018084557774498133,-0.005244607474839347
18.118187,430488800,-0.001896434448515727,-0.005489129572648466
18.450422,595742000,0.006272532901988148,0.018337099622605768
18.678392,607129600,0.00421260286512859,0.012355814951007682
18.773844,655460400,0.0017412494524102762,0.0051102900078336955
18.537968,608238400,-0.004311619360200192,-0.012564075849357259
18.224575,731038000,-0.005839397529533219,-0.016905466661718105
18.804546,598351600,0.010792339995775224,0.03182356790213192
19.129494,834559600,0.005839164061772983,0.01728028956402361
18.977201,572980800,-0.0027083682422418542,-0.007961161962778518
19.26203,641298000,0.005061598058939243,0.01500901002207855
19.339531,597536800,0.0013574220844161378,0.004023511540580227
19.102741,889725200,-0.004158939185376576,-0.012243833627609613
19.034653,696614800,-0.001210466467627902,-0.0035643052481317827
18.930386,614336800,-0.001864330371786238,-0.005477746297765429
18.397223,859644800,-0.009714681048548113,-0.028164401930314442
17.63426,1050786800,-0.014544376227084155,-0.04147163949689581
18.533104,1025528000,0.017323221933443156,0.05097146123511842
18.491762,954531200,-0.0007649111223730909,-0.0022307110562806987
17.856461,834719200,-0.011983556193740474,-0.03435589318097443
17.416927,1030985200,-0.00864666709294415,-0.024614843893199123
17.378016,966529200,-0.0007827245076319489,-0.002234091008132655
17.030878,1076149200,-0.007067059254808772,-0.019975698031351685
18.542223,905777600,0.029989970101605312,0.08874146124468729
18.472313,536068400,-0.0012936212734212527,-0.0037703138399317604
18.329441,406722400,-0.0026624570116847712,-0.007734386051167497
17.751289,506144800,-0.011019541876569172,-0.03154226034498264
17.695051,610999200,-0.001103140352806009,-0.0031681079610613727
17.812075,427389200,0.0022940996597911045,0.006613374553144924
17.685629,390549600,-0.002473789748588695,-0.007098892184094319
17.181955,529992400,-0.010057491835615773,-0.028479281115757926
17.31053,460118400,0.0026215363764439115,0.007483141470222776
17.271015,497252000,-0.0008014982562148942,-0.0022827146251443997
17.301407,480704000,0.0006171100392686757,0.001759711285063581
17.342138,333200000,0.0008248368341274848,0.0023542015975923647
17.226334,399546000,-0.002348291615774434,-0.006677608031950721
16.96826,352626400,-0.0053030182598022835,-0.014981365158715731
16.814753,476336000,-0.003209741576242653,-0.009046714277126888
16.599241,560896000,-0.00457069854600356,-0.012816840068956115
16.114101,717220000,-0.010558374941425197,-0.029226637531197808
16.122007,732292400,0.00017646033891272062,0.0004906261913089072
17.061279,631106000,0.02036780723142373,0.05826024017977405
16.93026,694870400,-0.002717472252594666,-0.007679318766195542
17.343369,584897600,0.00852132056086452,0.024400629405573193
17.184082,496230000,-0.003233814600291929,-0.009184317072421067
17.091976,328507200,-0.0018897355063114407,-0.005359960456427171
17.39534,380508800,0.006197838427245861,0.01774891329124273
17.60508,529429600,0.00419618115747733,0.0120572521146467
17.561314,491674400,-0.0008678240869917087,-0.0024859869992071015
17.052458,520987600,-0.01026069486356429,-0.028975963871496035
17.152773,556995600,0.0020680131193360207,0.005882729633463812
17.108397,388214400,-0.0009114391960740598,-0.0025871035546264354
17.370718,401455600,0.005358741873002337,0.015332880105599633
17.378618,379766800,0.0001592711217019982,0.0004547883397796326
17.640032,347516400,0.005229074091419594,0.015042277815186633
17.361902,591264800,-0.005537161354777997,-0.01576697820049311
17.51358,435380400,0.003047465504596447,0.008736254818164424
17.391998,293580000,-0.0024332593784964773,-0.00694215574428525
17.372847,345573200,-0.00038576377411203566,-0.001101138581087735
17.451883,335255200,0.0015899217365051843,0.004549398265005111
17.806002,440412000,0.00702514733273274,0.020291162850450073
17.855549,361404400,0.0009649947715526519,0.002782601057778278
17.804785,358943200,-0.0009877780637731481,-0.0028430377581781796
17.559486,326351200,-0.004817878977638856,-0.013777139122994164
17.694138,284471600,0.002665793106956915,0.007668333799747851
17.349737,304382400,-0.006841090779455161,-0.0194641298717122
17.388046,276536400,0.0007729283563573386,0.0022080449980306227
17.463127,202997200,0.00150875290140573,0.004317966492612291
17.297459,282836400,-0.00333276642218594,-0.0094867316718249
17.751904,421500800,0.009097570021301404,0.026272355957022375
18.010887,400092000,0.0050351701659563375,0.014589026619341805
18.220318,241712800,0.003998973012155238,0.011628022539922567
18.540401,484383200,0.005999868982437873,0.01756736627758082
18.416986,418930400,-0.0022872969954483846,-0.00665654426783957
18.660475,379405600,0.004508419879135417,0.013220892930037476
18.487816,511957600,-0.003176498698699959,-0.009252658359447108
18.372913,469322000,-0.0021372029163593265,-0.006215066181965323
18.204821,428041600,-0.003157471046667193,-0.00914890306180638
18.389317,311427200,0.0034750305513859825,0.010134458339359664
18.448294,301260400,0.001099675462664873,0.003207133794039363
18.449207,293624800,1.6977332232270825e-05,4.948967096907175e-05
18.428539,252700000,-0.00038452305102665285,-0.0011202649523093244
18.673538,436861600,0.004532394253019767,0.013294542774118012
18.368959,397471200,-0.0056182469088668086,-0.01631072804735778
18.354668,487975600,-0.0002673962171254596,-0.0007779972724638595
18.266216,565132400,-0.0016600990760378131,-0.004819046577143271
17.477415,877312800,-0.015195507243727757,-0.0431836019020031
17.474674,406632800,-5.4822871391246863e-05,-0.00015683097300145388
17.787157,403936400,0.0061955889155485,0.01788205033181156
18.087183,379142400,0.005811020106174958,0.016867563489769477
18.565319,462327600,0.009012044877083847,0.026435072835830686
18.445255,384501600,-0.002220971834100749,-0.006467112146039566
18.47504,332158400,0.0005535447100772917,0.0016147784348874428
18.715487,344920800,0.004433767497042496,0.013014694420147466
18.923704,302103200,0.0037769293734404297,0.01112538508883043
18.873854,290446800,-0.0008970630980669192,-0.0026342622987549635
18.841938,244706000,-0.0005760980588895848,-0.0016910165777483943
18.9494,221642400,0.0019369801644566476,0.005703341131894302
18.979008,194938800,0.0005307200464663708,0.0015624769121977966
19.232378,278832400,0.004505669000862023,0.013350012814157708
19.283974,340169200,0.0009061691505958258,0.002682767570396205
19.257723,257342400,-0.00046032000209228485,-0.0013612858013603013
19.425926,254534000,0.002940043533600445,0.008734314020406364
19.785236,442761200,0.006177908862586623,0.01849641556340731
20.305429,613384800,0.008694419476788173,0.026291978523784065
20.027933,812719600,-0.004570192664447248,-0.013666098854646203
20.418999,565322800,0.006452124216741684,0.0195260289716368
20.228504,420128800,-0.003107309265549363,-0.009329301597987172
20.246508,437340400,0.00029584567604756806,0.0008900312153581336
20.626888,427008400,0.006187913065677897,0.01878743732005561
20.600021,267416800,-0.00043063971605916684,-0.0013025231920588132
20.559423,202806800,-0.0006520756209923428,-0.001970774689987076
20.266357,302699600,-0.004748805409982126,-0.014254582922876735
20.30818,338321200,0.000685133216967726,0.0020636664004289873
20.605206,367892000,0.004822280699515957,0.01462592905912774
20.460501,336375200,-0.002329338406798276,-0.007022739787216792
20.644897,391196400,0.0029723155050347394,0.009012291536751649
20.772194,329666400,0.002030440904469799,0.006166027372284777
20.231861,487998000,-0.00868819019163547,-0.02601232204937043
20.166224,503983200,-0.0010805566514505704,-0.0032442393707626804
20.447071,712233200,0.004604020345340354,0.013926603215356659
20.849733,598360000,0.006462072162711996,0.019692893911308795
21.103107,600474000,0.003976879070445527,0.012152385836307955
21.362604,398031200,0.004007855533820992,0.012296625326308597
21.42762,373503200,0.0009925482352017845,0.0030434491974855593
21.43342,326874800,8.831003309550667e-05,0.00027067868480035173
21.329628,336568400,-0.001583807831021522,-0.004842530963327429
21.372065,571589200,0.0006495229685410386,0.0019895799401659087
21.088161,639766400,-0.004367254278951016,-0.01328388248865986
20.561556,518789600,-0.008294872072164727,-0.024971594251390616
20.306351,576503200,-0.004130888699990565,-0.012411755219303489
20.799059,594090000,0.007962331114752752,0.02426373896521339
20.364962,535110800,-0.00694975660455921,-0.020870992288641532
20.129587,543594800,-0.0038572868530557525,-0.011557841355166687
20.188204,627992400,0.0009685429437760185,0.00291198224782252
20.497757,424281200,0.005063724939016856,0.015333360015581388
20.355799,370725600,-0.002300961990243877,-0.0069255382430379875
19.922003,594006000,-0.00714849650276117,-0.02131068399722369
19.481794,637994000,-0.007468489092542052,-0.022096623517223635
19.410978,838597200,-0.0012263445596966127,-0.0036349835133253627
19.565443,510356000,0.002672470134515992,0.007957610379033975
19.174383,546081200,-0.006789281988240026,-0.019987280635557325
19.223534,460014800,0.0008667760390157486,0.0025633680103291923
19.377697,432502000,0.00270201031016426,0.00801949318996198
19.836527,549771600,0.007895175884877093,0.02367825237436616
19.678396,389037600,-0.0026790242077193716,-0.007971707950691242
19.312973,476624400,-0.006291056700974074,-0.01856975538046901
18.616945,744086000,-0.01239703570972861,-0.036039402115872976
19.355412,546730800,0.013303325055507242,0.03966638994743765
18.7244,707145600,-0.01118626275906609,-0.032601321015538254
18.830336,558527200,0.0019256083289538317,0.005657644570720599
18.607784,656325600,-0.00405018680926772,-0.011818801321442196
18.438663,1018432800,-0.0031229785946191857,-0.009088723299883528
18.173687,510003200,-0.004966608724641164,-0.014370673188180527
18.21093,361298000,0.0007059318485982402,0.0020492814694124117
17.608322,599373600,-0.011595478084700406,-0.03309045721443116
17.847046,529135600,0.004694779779900848,0.013557453117906348
17.793003,374917200,-0.001052354157200397,-0.003028120171820081
17.112194,793648800,-0.01355214313202524,-0.038262737324329166
16.491194,1056146000,-0.01301671964588147,-0.036289911159258614
16.776705,929913600,0.006124094842543837,0.017312936831620496
16.646984,515802000,-0.0027525822909134634,-0.0077322096323443334
16.649132,532949200,4.5879640462764826e-05,0.00012903238208195056
16.46451,477170400,-0.003964974344747629,-0.011088986500917941
16.119202,789910800,-0.0075667103438773475,-0.020972868308865467
16.182375,1266893600,0.0014069924746358264,0.003919114606293794
17.349262,823317600,0.02501049428414648,0.0721085131199839
17.201439,642754000,-0.0029986951152517483,-0.008520420061671752
17.225666,373002000,0.0004947069296337148,0.0014084286785540634
17.526201,272826400,0.0060766151760485165,0.017446930644074987
18.079132,630579600,0.010846602884099665,0.031548822246190156
17.933462,533330000,-0.0027947036687917537,-0.0080573558509337
17.877043,520864400,-0.0010915619857251313,-0.0031460183203888548
18.073915,514698800,0.0037982648959669074,0.011012559515575226
17.948795,391319600,-0.0024000101732964962,-0.006922683878949232
17.9767,364280000,0.0005380020117411455,0.0015547004687501698
17.659607,557068400,-0.006159938596870029,-0.017639110626533228
16.523085,1044638000,-0.02316787238056295,-0.06435715132279007
16.782225,1177212400,0.005548355273171213,0.015683511886551482
16.353188,787040800,-0.009182442015833625,-0.02556496531300234
16.248007,630484400,-0.0023091021873533624,-0.006431834575619022
16.602825,592345600,0.007748506809399203,0.02183763214774581
16.529535,487144000,-0.0015746453494756008,-0.004414309010665307
16.244019,625259600,-0.006211435699671863,-0.017273081184679295
15.633743,1009579200,-0.013736358996476516,-0.03756927395861831
15.910971,757607200,0.006393059645749988,0.01773266964923237
16.373125,625685200,0.010347780290824948,0.02904624739747197
16.140366,449369200,-0.0051215197499066,-0.01421591785318943
15.999906,481689600,-0.0031425659214151525,-0.008702404889703308
15.926303,596268400,-0.001663008223529494,-0.004600214526260249
15.952069,175753200,0.0005840086273269929,0.0016178268114075411
15.732189,302436400,-0.0050114557687197525,-0.013783791933196898
15.795362,455120400,0.0014542481084960368,0.004015525112239571
15.627608,354278400,-0.003868969697611635,-0.010620459347497113
16.320076,659492400,0.0157716610116998,0.04431055603647094
16.837116,560518000,0.011169522081081684,0.031681225013903136
16.624594,352965200,-0.0044987371520941455,-0.01262223292872744
16.161516,594333600,-0.010050330432388788,-0.027854996037797952
16.066456,484156400,-0.0021200210737016834,-0.005881873952913841
16.109694,458707200,0.0009678934652479487,0.0026911971127920875
15.857924,407604400,-0.005667327526819532,-0.015628478107653665
16.054495,601146000,0.004457682513373085,0.012395758738659612
15.956058,350506800,-0.002215536128025719,-0.0061314292352390165
15.387182,734207600,-0.013106808557997396,-0.03565266558945834
14.901717,876772400,-0.011727812525013426,-0.03154996151991962
15.520274,690804800,0.015055000075608005,0.04150910931941598
15.415694,453678400,-0.0024656181499655982,-0.0067382830998988785
15.333517,472922800,-0.0019540186426582062,-0.0053307363262399265
15.479797,461546400,0.003477848160983177,0.009539885728760078
15.763153,861509600,0.006621331173347844,0.018304891207552743
13.815495,1460852400,-0.04782446568349408,-0.12355764103793199
13.489813,1208026400,-0.009085255556039451,-0.02357367578939451
13.794949,785517600,0.00859656537068254,0.022619735351409265
14.053776,571158000,0.0070832548358317204,0.018762447037680152
14.009618,417155200,-0.001190749162743976,-0.003142073703181203
13.968526,319334400,-0.0011127737172201835,-0.002933127798345314
13.911177,539484400,-0.0015602350447672109,-0.00410558708914599
13.564637,477117200,-0.009581989124629597,-0.024910904375668674
14.040595,573347600,0.013226093246192505,0.03508814869133614
14.025564,593706400,-0.00040542439767166094,-0.0010705386773138814
14.442598,704580800,0.011094919575141526,0.029733848849144318
14.651117,633158400,0.0053683771097765565,0.014437776361288845
14.803801,517490400,0.0038619220734961157,0.01042132145965402
14.432731,609053200,-0.009419833660885502,-0.025065859774797028
14.405278,475207600,-0.000713222383236789,-0.001902134807334921
14.392323,355275200,-0.000337280545505525,-0.0008993231508618305
14.193985,391745200,-0.005203690867480293,-0.013780819121416266
14.188738,435783600,-0.0001393732746075571,-0.000369663628642658
13.845116,476302400,-0.009242786733916097,-0.024217939608159655
13.759057,447182400,-0.0023726776850565567,-0.006215838133822871
13.905575,330654800,0.004040337032777508,0.01064884025118884
13.658503,372579200,-0.006810640874203244,-0.017767837719763535
13.848822,501499600,0.005293037232420028,0.013934103905823392
13.713097,587350400,-0.0037473604126853077,-0.00980047256004879
13.615318,322515200,-0.0027329713011704504,-0.0071303367867957546
13.278174,552448400,-0.009602439962550169,-0.02476210985303462
12.956761,582755600,-0.009475152838058665,-0.024206114485320063
13.298839,638433600,0.010172868871411556,0.026401505746690868
13.129807,460250000,-0.004943333512700487,-0.012710282453979649
13.281564,468473600,0.00446308056577438,0.011558204930201876
13.31673,391482000,0.0010223688864754443,0.002647730342601129
13.506432,474236000,0.005463407282286115,0.014245389070740355
13.215246,465911600,-0.008372440787376756,-0.021559061638188326
13.212779,405549200,-7.232425741954263e-05,-0.0001866783259275584
13.340788,303875600,0.0037353556048254077,0.009688272240079066
13.685028,643960800,0.009833264852534773,0.025803573222211496
14.057026,606197200,0.01025109083394704,0.027182845369406516
14.019087,526775200,-0.0010224966459908558,-0.0026989350378948673
13.944746,308660800,-0.0020136766944877094,-0.005302841761378629
13.964795,383255600,0.0005452209416718645,0.0014377458004612986
14.247965,395105200,0.007613984017918796,0.020277419038374767
14.299476,501135600,0.001358422268735282,0.003615323311083385
14.224212,294294000,-0.0019837849692286857,-0.005263409652213835
13.944746,331237200,-0.007473891997761828,-0.01964720435831524
13.654183,442839600,-0.007990915904951157,-0.020836736646189236
13.230052,389732000,-0.012071330779440781,-0.031062349171678716
13.257197,529519200,0.000793677992515951,0.0020517682016669703
13.325057,363216000,0.0019754663501512226,0.005118729094845564
13.19335,358447600,-0.003835787592717632,-0.00988416034543027
13.053923,383695200,-0.004118370338218491,-0.010567975533128493
13.14677,300829200,0.00275872119598386,0.007112574511126013
13.170521,306614000,0.0007006405738860799,0.0018066034470824999
13.439185,375928000,0.007833113670469016,0.020398889307416068
13.397241,328364400,-0.0012031150746962815,-0.003121022591771827
