Date,Open,High,Low,Close,Adj Close,Volume,pct,pct_log,ema_20,ema_50,ema_200,ema_pct_20,ema_pct_50,ema_pct_200,rsi_20,y_binary_sma4
2005-05-11,1.257143,1.273929,1.1825,1.271786,1.08244,2041981200,-0.022239966903359387,-0.2211314428580664,1.1299942240142462,1.166240672132862,0.9688696907150439,-0.004410315499324913,-0.0029242962552609164,0.0011794756715255428,-0.08246860536916543,0
2005-05-12,1.265,1.271071,1.214286,1.218929,1.037453,970242000,-0.041560733158420016,-0.5358531400603878,1.1211807741081274,1.161190175186475,0.969552112768292,-0.007799553058607134,-0.004330578642185778,0.0007043486443925051,-0.11841633223647435,1
2005-05-13,1.221429,1.258214,1.216786,1.241786,1.056907,702713200,0.01875169284777245,0.5052683932282132,1.1150594622883059,1.1571006389046525,0.9704213169697432,-0.005459701023406205,-0.0035218488488897304,0.0008965007553534132,-0.09509430156357582,1
2005-05-16,1.234286,1.275,1.233214,1.269643,1.080616,474294800,0.02243243729107669,0.40082829646511997,1.1117791325465625,1.1541012413005485,0.9715177831553204,-0.002941842881644674,-0.002592166578477939,0.0011298867475428853,-0.06763223703242112,1
2005-05-17,1.255,1.266429,1.233571,1.262857,1.074841,588344400,-0.005344174063682261,-0.06911413551451151,1.1082612151611755,1.1509929965436643,0.9725458764227534,-0.0031642232547836047,-0.002693216717609248,0.0010582341211438084,-0.07268824072833482,1
2005-05-18,1.266071,1.341429,1.249643,1.28,1.089432,636722800,0.013575031097622814,0.18682559585984482,1.106467956574397,1.1485788398164616,0.9737089241729532,-0.0016180829593660517,-0.002097455618281119,0.0011958795758588714,-0.0554147176617429,1
2005-05-19,1.277857,1.345714,1.277857,1.341071,1.14141,793161600,0.047711100830524655,0.5441256972267039,1.1097957702339782,1.148297708843267,0.9753775940720527,0.0030076005724415378,-0.000244764193322089,0.0017137255884933644,0.0010212074412204687,1
2005-05-20,1.330357,1.344643,1.328214,1.341071,1.14141,452650800,0.0,0.0,1.1128066492593136,1.1480276026141194,0.9770296602414974,0.0027130027939290535,-0.00023522317171542628,0.0016937708836919363,0.0010212074412204687,1
2005-05-23,1.351786,1.425,1.351786,1.42,1.208588,1042574400,0.058855275492592396,0.43237954909799226,1.1219286826631887,1.1504025201586638,0.9793337266774049,0.008197321079943976,0.002068693765843843,0.0023582359161318234,0.06440541074426562,1
2005-05-24,1.408929,1.428214,1.393929,1.417857,1.206764,593460000,-0.001509199164645092,-0.007972115812609593,1.130008236695266,1.152612774270089,0.9815967177328292,0.007201486294920567,0.0019212876125482836,0.002310745554635396,0.06236371792988145,1
2005-05-25,1.410714,1.426786,1.404286,1.420714,1.209196,396006800,0.0020153070525803507,0.01071221330992067,1.137549928438574,1.1548317242987127,0.9838613904392439,0.006674014842019016,0.001925147871130406,0.00230713149861117,0.06457441029720293,1
2005-05-26,1.426429,1.462143,1.426429,1.455,1.238378,525520800,0.024133391112772573,0.12553866986849194,1.1471526019206144,1.158108048836018,0.986393897594262,0.008441540227795752,0.0028370579612322366,0.0025740487223382402,0.09068973927172692,0
2005-05-27,1.451429,1.456786,1.428929,1.448571,1.232905,316008000,-0.004419490656326297,-0.02071671906220851,1.155319496975794,1.1610412626071545,0.988846747814673,0.007119275187543739,0.0025327634792664533,0.0024866843016702056,0.08377754826981296,0
2005-05-31,1.452143,1.455,1.413571,1.42,1.208588,404205200,-0.019723336347893694,-0.09514321720582686,1.1603926877400044,1.1629058405441288,0.9910332309632848,0.004391158270495854,0.0016059532051320158,0.0022111446019759118,0.053485840407648484,0
2005-06-01,1.424643,1.455714,1.423571,1.439286,1.225003,453812800,0.013581965069982438,0.0712080342655379,1.1665460508123848,1.1653410232678885,0.9933612915579519,0.005302828204101218,0.002094049783618157,0.002349124652867962,0.06936378239297049,0
2005-06-02,1.430357,1.44,1.414286,1.43,1.217099,373973600,-0.006452229096581941,-0.03189627311937637,1.1713606174016815,1.1673707478456183,0.9955875404344838,0.004127198052699121,0.0017417430067279138,0.002241127065702564,0.0592834835236065,0
2005-06-03,1.362857,1.377857,1.348929,1.365714,1.162384,956869200,-0.04495525836435643,-0.23411743606726965,1.1705057014586642,1.1671751891065745,0.9972472089288489,-0.0007298486309994523,-0.0001675206779035987,0.0016670241711147504,-0.004624349658823021,0
2005-06-06,1.368929,1.379643,1.341429,1.354286,1.152658,811966400,-0.008367286542141139,-0.05584048273413866,1.1688059203673629,1.1666058875729832,0.9987935870165406,-0.0014521766866945063,-0.0004877601399555509,0.0015506466940657937,-0.014994218671040685,0
2005-06-07,1.342857,1.3475,1.301786,1.305,1.110709,745264800,-0.03639327536875636,-0.26094093282452646,1.163272880332376,1.1644138527661996,0.9999071746820365,-0.004733925400761008,-0.0018789848655264008,0.0011149327348227711,-0.05708816492445223,1
2005-06-08,1.308214,1.330357,1.306071,1.318571,1.12226,404006400,0.010399663638270829,0.09853430489394799,1.1593668917292925,1.1627607605008583,1.00112461731746,-0.0033577578134267316,-0.00141967760123618,0.0012175556554143707,-0.04341777406033728,0
2005-06-09,1.321429,1.355,1.315,1.344643,1.144451,390255600,0.019773492773510704,0.16975699012098722,1.157946330612217,1.1620427306772954,1.0025507523195845,-0.0012252903953092753,-0.0006175215469549356,0.0014245329477022839,-0.01772619355483613,0
2005-06-10,1.335714,1.335714,1.268571,1.278929,1.08852,678932800,-0.04887146762945738,-0.3713622642853416,1.1513342991253392,1.1591594863370092,1.0034061688127225,-0.005710136395856935,-0.0024811861596567564,0.0008532400890017833,-0.07147680652220054,1
2005-06-13,1.281786,1.3075,1.279286,1.282143,1.091255,435772400,0.0025125858964467618,0.029585769188427813,1.1456124611134022,1.1564965653041854,1.004280287642099,-0.0049697451177159735,-0.002297286149327671,0.0008711515401693681,-0.06821705010690607,1
2005-06-14,1.282857,1.291071,1.276786,1.285714,1.094295,347846800,0.002785783341198833,0.03185572983874274,1.1407250838645069,1.154057288233433,1.0051759575438932,-0.004266169769265082,-0.0021091952574116,0.0008918525164891555,-0.06444997184477508,1
2005-06-15,1.316786,1.332143,1.296429,1.326071,1.128643,563343200,0.03138824540000651,0.342976317521688,1.1395744092107443,1.1530606494791806,1.006404486853338,-0.0010087221452730333,-0.0008635955635946102,0.0012222032373780944,-0.023196590428420906,1
2005-06-16,1.328214,1.36,1.315,1.356429,1.154482,547674400,0.022893864578967804,0.18704739464416265,1.140994179762102,1.1531163887152913,1.0078778967537154,0.001245877882025237,4.834024657407454e-05,0.0014640335169653351,0.005426441357795824,1
2005-06-17,1.373929,1.376429,1.351071,1.368214,1.164512,596125600,0.00868787906610935,0.060217547657875015,1.1432339721657112,1.1535632754323386,1.0094364469395987,0.0019630182549015274,0.00038754693057918566,0.0015463680579792527,0.016240332918738432,0
2005-06-20,1.351786,1.360357,1.3375,1.343214,1.143234,323716400,-0.018272031546261336,-0.12108188290763455,1.1432339748165958,1.153158205807541,1.0107677674780287,2.3187594067053396e-09,-0.0003511464290035793,0.0013188750440566999,-0.007792533890342028,1
2005-06-21,1.347143,1.363929,1.335,1.352143,1.150834,370526800,0.006647807885349577,0.049497645209261254,1.1439577867388246,1.153067060481755,1.0121614629948623,0.0006331266723811346,-7.903974088452337e-05,0.0013788483978975918,0.0009424767190979821,1
2005-06-22,1.366429,1.378571,1.362143,1.376786,1.171808,424925200,0.018225043750879744,0.1285597353274408,1.1466101880017938,1.1538019992863922,1.013749987625371,0.002318618128847705,0.0006373773302743579,0.0015694379687292148,0.024694157329362483,0
2005-06-23,1.386786,1.420714,1.380357,1.388929,1.182143,674254000,0.008819704251891158,0.05538414779129375,1.1499942653349564,1.1549134110790826,1.0154255419445581,0.0029513756013803683,0.0009632604150260349,0.0016528279552554537,0.036144849326628405,0
2005-06-24,1.396071,1.397143,1.345714,1.348571,1.147793,410709600,-0.02905739830122067,-0.17622733567109783,1.1497846210173415,1.1546341792720598,1.0167426326026512,-0.00018230031569232974,-0.0002417772660220363,0.001297082458228127,-0.005531517344506014,0
2005-06-27,1.315714,1.360714,1.31,1.325,1.127732,600171600,-0.017477890177061584,-0.1279186594869225,1.1476843713966423,1.153579191849626,1.0178470056820472,-0.001826646123376463,-0.0009136984175358576,0.001086187442115083,-0.028083023082357883,0
2005-06-28,1.338929,1.3425,1.3275,1.3325,1.134115,350299600,0.005660032702805351,0.04695236363822519,1.1463920503112477,1.1528158902084642,1.0190039024593531,-0.0011260248179749688,-0.0006616811802386824,0.0011366116625068923,-0.02013783763182161,0
2005-06-29,1.329643,1.331786,1.29,1.298929,1.105543,448358400,-0.02519321232855576,-0.20274505145313604,1.1425016645673194,1.1509620513767598,1.0198649889734344,-0.003393590999581697,-0.0016080961820965634,0.0008450276902796094,-0.05190402323448723,1
2005-06-30,1.3075,1.327143,1.296786,1.314643,1.118917,418390000,0.012097222812681219,0.11984295051075478,1.1402555060370985,1.1497053826953183,1.020850582218095,-0.0019660002255414977,-0.0010918419768386478,0.0009663958026961961,-0.03447111385208032,1
2005-07-01,1.315357,1.320357,1.296071,1.303571,1.109493,250000800,-0.008422429903200968,-0.07527594028874751,1.137325743557375,1.1481284265111882,1.0217325972956777,-0.0025693912146986797,-0.0013716176403673064,0.000864000170980983,-0.04512837270570294,1
2005-07-05,1.305357,1.3625,1.303571,1.356429,1.154482,454269200,0.04054915172966389,0.38255435651607406,1.1389596727423867,1.1483775862558476,1.0230534883134714,0.0014366413441950776,0.0002170138278141387,0.0012927952198940051,0.011112873918834865,0
2005-07-06,1.346786,1.362857,1.328571,1.335357,1.136547,394626400,-0.015535105787704007,-0.1089930272610189,1.1387298943859692,1.1479136416967948,1.024182778204695,-0.00020174406690298685,-0.0004040000123700649,0.0011038424717022544,-0.010096981263113208,1
2005-07-07,1.314643,1.348571,1.314286,1.343929,1.143842,383723200,0.006418564300464613,0.04998685190882113,1.1392167615873054,1.1477539694733911,1.0253734184986396,0.0004275528408770324,-0.00013909776624621006,0.0011625271575368412,-0.001192154860386694,1
2005-07-08,1.3525,1.367143,1.338214,1.366071,1.162688,290735200,0.01647605176239364,0.12159727131740428,1.1414521176266097,1.1483396177293366,1.0267397341865738,0.001962186753809325,0.0005102559185345967,0.0013325054690171978,0.02152241847475075,1
2005-07-11,1.370357,1.380357,1.349286,1.360714,1.158129,388788400,-0.003921086310342936,-0.0260643197681375,1.1430403921383612,1.148723515073284,1.028047091433388,0.0013914508433818806,0.0003343064525689332,0.0012733092947354585,0.015572420784506847,1
2005-07-12,1.365357,1.371429,1.353929,1.365714,1.162384,387038400,0.0036740294043238197,0.024980602577421962,1.144882640506136,1.1492592203645278,1.0293837784756146,0.0016117088953684355,0.0004663483285702874,0.001300219662469848,0.02094197585620478,1
2005-07-13,1.3675,1.375,1.353571,1.369643,1.165728,684835200,0.0028768462057289224,0.019091230282552774,1.146867912838885,1.1499050548600365,1.03074043878781,0.0017340400338949902,0.0005619572017041552,0.001317934419176936,0.025294853701738874,1
2005-07-14,1.456786,1.500357,1.436786,1.455357,1.238681,2096060400,0.06258149413928438,0.39584602483013454,1.1556120163780388,1.1533864644733682,1.0328095011995424,0.0076243335795394,0.0030275626658198274,0.0020073554251598402,0.1072471282639107,1
2005-07-15,1.463214,1.484643,1.445,1.483929,1.262999,687682800,0.01963217325526112,0.09083023062901341,1.165839348151559,1.1576849952783341,1.0350999462765127,0.008850143152348888,0.003726878143076373,0.002217683972029816,0.12967953534819002,1
2005-07-18,1.478929,1.503571,1.4775,1.481786,1.261175,586297600,-0.0014441816660187845,-0.006189692799536739,1.1749189340418866,1.1617434268360465,1.0373494515378079,0.007788024915030833,0.0035056440864871252,0.0021732251744259745,0.1268527332384084,1
2005-07-19,1.482857,1.543929,1.466786,1.5425,1.31285,671062000,0.04097369516522309,0.17305575922833283,1.1880552260378974,1.1676691748032604,1.0400907532290382,0.011180594350301387,0.005100737245703479,0.0026426019574854465,0.17091044812850456,1
2005-07-20,1.530714,1.564286,1.523214,1.558214,1.326224,453395600,0.010186997752980265,0.03723529426890293,1.201214156891431,1.1738870110854855,1.0429378529897362,0.011076026236101821,0.005324998224152555,0.002737357054525269,0.18116610349666487,1
2005-07-21,1.560714,1.572857,1.532143,1.546071,1.315889,404264000,-0.007792801216084166,-0.027709286539609135,1.2121355705208186,1.1794557165331134,1.045653787424341,0.00909197878390855,0.004743817245646653,0.0026041191494001747,0.1643255698418672,1
2005-07-22,1.551429,1.571429,1.549643,1.571429,1.337472,301106400,0.016401839364870385,0.059264270898986116,1.2240723733283598,1.1856524335318148,1.0485574540080589,0.009847745662980856,0.005253878472789131,0.002776890992639336,0.1816283138826469,0
2005-07-25,1.571071,1.581429,1.561786,1.564643,1.331696,294627200,-0.004318595080868959,-0.014883858310703713,1.234322242535183,1.1913796322168417,1.0513747556407402,0.008373581031775768,0.004830419542063202,0.0026868357302809454,0.1718722375971204,0
2005-07-26,1.571786,1.575357,1.548571,1.558214,1.326224,268592800,-0.004109045908375464,-0.014374109073348795,1.2430747908651656,1.1966676466397106,1.0541095765562976,0.0070909751346663885,0.004438563728867306,0.002601185638978487,0.1624173887850199,0
2005-07-27,1.565357,1.573929,1.523929,1.571071,1.337167,283749200,0.008251245641761829,0.029105023265167063,1.2520359536399117,1.2021774252028592,1.056926070945873,0.007208868557706971,0.004604268009267498,0.0026719180360514905,0.17213000594691294,0
2005-07-28,1.566071,1.571429,1.546429,1.564286,1.331392,251311200,-0.004318832277494189,-0.014896361217955567,1.2595936723408723,1.207244663430198,1.0596570777245218,0.006036343188858817,0.0042150502256219635,0.00258391466888952,0.16155659313164947,0
2005-07-29,1.555714,1.585,1.509286,1.523214,1.296436,562080400,-0.0262552276114022,-0.09295501539824025,1.2631024654512655,1.2107423629035237,1.0620130890447308,0.0027856547610884963,0.002897258177466222,0.0022233714752968314,0.10128806000351041,1
2005-08-01,1.520357,1.538571,1.502857,1.526786,1.299476,314249600,0.0023448901449822923,0.009021471969374195,1.266566611598764,1.2142221133778952,1.0643759062072533,0.0027425693815432695,0.0028740635340673837,0.002224847496604676,0.10458570750291905,1
2005-08-02,1.531786,1.553571,1.521786,1.5425,1.31285,296875600,0.010291840711178946,0.03908687231904029,1.2709745533512629,1.2180898736375856,1.0668482874546337,0.0034802289213473614,0.0031853811729145587,0.0023228459353146214,0.11917177591306057,0
2005-08-03,1.5425,1.546786,1.5275,1.543571,1.313761,258322400,0.000693910195376457,0.0025483786471096614,1.2750494530320948,1.221841682514543,1.0693051325345462,0.0032061221604220425,0.0030800755823980897,0.0023029001487870904,0.12017639468195171,0
2005-08-04,1.531786,1.535714,1.510357,1.525357,1.298259,269304000,-0.011799710906321592,-0.04349630011013894,1.2772598860766573,1.2248384400629924,1.0715832824607667,0.0017336057352959067,0.0024526561757838294,0.002130495643297481,0.09219418239237306,1
2005-08-05,1.5175,1.548571,1.500714,1.535357,1.306771,241931200,0.0065564729379883335,0.025036277698775145,1.280070468355071,1.2280514816291497,1.073923460779794,0.002200477999075856,0.0026232370417702544,0.0021838510896263763,0.10255895569089582,1
2005-08-08,1.535714,1.544643,1.521786,1.523214,1.296436,176383200,-0.007908807281459374,-0.029676600599109815,1.2816290904164926,1.2307332274476144,1.0761375177933126,0.0012176064521076668,0.00218374055044257,0.0020616525240177985,0.08360158450706386,1
2005-08-09,1.533214,1.5675,1.5325,1.565,1.332,380839200,0.02743212931452077,0.10423973232193506,1.2864263199006363,1.234704473430061,1.078683415298154,0.0037430716265847153,0.0032267317513499094,0.0023657733911757184,0.12620008233867835,1
2005-08-10,1.571429,1.585357,1.546786,1.549286,1.318626,360945200,-0.010040540540540488,-0.03520033275374501,1.2894929561005757,1.2379955136877057,1.0810709057081327,0.002383841307115331,0.002665447747590921,0.002213337459461062,0.10182842709664797,1
2005-08-11,1.549643,1.575714,1.544643,1.571429,1.337472,271983600,0.014292149555673817,0.05130686200499346,1.2940623888529017,1.2418965523666192,1.0836221624988993,0.003543588765419825,0.0031510927428914925,0.0023599347436840112,0.12356050959918413,1
2005-08-12,1.552143,1.650714,1.548571,1.646429,1.401306,916036800,0.0477273542922767,0.16033836958337422,1.3042760661050063,1.2481479032542029,1.0867831983099,0.007892723983082828,0.00503371305417577,0.0029171014772446657,0.18488210298130028,1
2005-08-15,1.66,1.726071,1.658929,1.702857,1.449333,1086727600,0.03427302816087274,0.09987648595106524,1.3180910121902438,1.2560375148912932,1.090390661963202,0.01059204139695158,0.006321055074098414,0.0033193958637860455,0.22089041770369505,0
2005-08-16,1.6925,1.696429,1.650357,1.651786,1.405865,537622400,-0.029991727229008114,-0.08205442132632756,1.3264504396006969,1.2619131025426151,1.093529712635643,0.006342071475445632,0.0046778759246139945,0.0028788312133829486,0.1501152843126789,1
2005-08-17,1.657143,1.694286,1.656071,1.683929,1.433223,499724400,0.019459905467452465,0.056576620583009385,1.336619254876821,1.2686311377370223,1.0969097480458114,0.007666185612773546,0.005323690815850268,0.003090940622017424,0.17148310519256768,0
2005-08-18,1.675357,1.678571,1.633929,1.653571,1.407385,442559600,-0.018027899356903854,-0.050544818099570454,1.343358849650457,1.2740724656689038,1.099999056478684,0.005042269703242397,0.004289133200362505,0.0028163743082565418,0.13304843605523892,0
2005-08-19,1.652857,1.667857,1.634643,1.636786,1.393099,376569200,-0.010150740557843152,-0.029855470539927653,1.348096006826604,1.278740172897574,1.1029154761107478,0.0035263527518203386,0.0036636120428359398,0.0026512928487412157,0.11263946212036707,1
2005-08-22,1.648214,1.669643,1.616429,1.638214,1.394314,387732800,0.000872156250201872,0.0026295482745539722,1.3524977204621655,1.2832724798427673,1.1058149661583874,0.0032651336501792194,0.0035443532949490653,0.002628932235010595,0.11375424419806983,0
2005-08-23,1.6375,1.646429,1.618571,1.633571,1.390362,295604400,-0.002834368728995007,-0.008539023723994177,1.3561038423229117,1.2874720688685413,1.1086462821010123,0.0026662683464737658,0.0032725622124216702,0.0025603885182174935,0.10776561011364322,1
2005-08-24,1.628571,1.682857,1.628214,1.634643,1.391275,572070800,0.0006566635164078072,0.001991867190157981,1.3594534763873964,1.2915427720501669,1.1114585102866885,0.002470042455411825,0.0031617798009420106,0.002536632495936164,0.10869410581070689,1
2005-08-25,1.647143,1.660357,1.636071,1.645,1.40009,276253600,0.006335914898204953,0.019126388562657137,1.3633236214933588,1.2957995260874153,1.114330467568816,0.0028468389490214907,0.003295867647101991,0.002583953656881466,0.11788703539735308,1
2005-08-26,1.647143,1.655,1.62,1.633571,1.390362,261058000,-0.0069481247634080034,-0.020718034918891126,1.365898705160658,1.2995078583977129,1.1170770520267892,0.001888827881144195,0.002861810207242854,0.0024647844942853325,0.1014724129924302,1
2005-08-29,1.616786,1.643929,1.616429,1.637143,1.393402,256295200,0.0021864809308653754,0.006627219902082704,1.3685180665739287,1.3031899815978025,1.119826556024192,0.0019176835027181482,0.0028334751316008155,0.002461337821249021,0.10492486718585546,1
2005-08-30,1.6425,1.671071,1.64,1.663214,1.415592,518761600,0.015925052497412828,0.047625208978842926,1.3730012983287927,1.3075979038880847,1.122769497913815,0.00327597557121595,0.0033824095891819006,0.002628033666277396,0.129580890507589,1
2005-08-31,1.673571,1.679643,1.6525,1.674643,1.42532,402956400,0.006872036575510387,0.019705293478706754,1.3779840318212886,1.3122144566767873,1.125779952846882,0.003629081413514257,0.0035305599488768546,0.0026812760220691345,0.13995017049758787,1
2005-09-01,1.678571,1.684643,1.646071,1.652143,1.40617,356367200,-0.013435579378665796,-0.038168151149969964,1.3806684097430706,1.3158989877875016,1.1285699055613667,0.0019480471905279906,0.0028078726704821033,0.002478239826024131,0.10486410714396058,1
2005-09-02,1.653571,1.671429,1.647143,1.650714,1.404953,222378800,-0.0008654714579318101,-0.0025401090316000685,1.382981227862778,1.3193913019919132,1.1313199880514737,0.0016751437951258996,0.0026539379061940593,0.0024367852417073177,0.10265379010828354,1
2005-09-06,1.667857,1.745714,1.6625,1.742857,1.483378,818619200,0.05582037263880024,0.15975721776203766,1.39254282520918,1.3258221528941914,1.1348230553042034,0.006913757868701076,0.004874104363557175,0.0030964424651978018,0.1815823579651129,1
2005-09-07,1.751786,1.764286,1.711429,1.738571,1.47973,963074000,-0.0024592517888225585,-0.006244341473829795,1.4008463656654486,1.331857754741478,1.138254967585031,0.005962861827981003,0.004552346507494587,0.0030241827259209764,0.17501702777107908,1
2005-09-08,1.7625,1.79,1.755,1.777857,1.513167,702640400,0.022596689936677627,0.057023394456837684,1.411543568935406,1.3389679212222045,1.141985438134178,0.007636243011470922,0.0053385329292214845,0.0032773593398514045,0.20265159781483832,1
2005-09-09,1.788214,1.833929,1.778214,1.8325,1.559674,615641600,0.03073487592579016,0.0730846654018702,1.4256512290367958,1.3476230615664317,1.146141546056506,0.00999449142900355,0.00646403861290934,0.003639370331305125,0.23557212327152058,0
2005-09-12,1.825,1.843929,1.806429,1.835714,1.56241,452796400,0.0017542127393288531,0.003943233496897847,1.4386758738904342,1.3560460787599051,1.1502835235140725,0.009135926507381598,0.006250276827173495,0.0036138446178985983,0.2373727146079186,0
2005-09-13,1.822143,1.831786,1.797143,1.815,1.54478,492884000,-0.011283849949757174,-0.025430850170650054,1.4487810287580118,1.363447409004615,1.154208864207697,0.0070239273841796734,0.0054580226738889515,0.0034124984087686716,0.2048191731341494,1
2005-09-14,1.823571,1.828214,1.766429,1.771786,1.508,474426400,-0.0238092155517291,-0.05541103841907513,1.4544209307810585,1.3691161380632577,1.157729176342091,0.003892860212203031,0.004157644087483536,0.0030499784255342277,0.14252636107897643,1
2005-09-15,1.785714,1.792143,1.761786,1.781071,1.515902,415156000,0.005240053050397986,0.012722911105415902,1.4602762707066719,1.3748724463745023,1.161293087366095,0.004025890855729797,0.004204397385445757,0.003078363314004351,0.14953140763914036,1
2005-09-16,1.793929,1.828929,1.783929,1.828929,1.556635,591004400,0.026870470518542744,0.06373827067814108,1.4694532925441317,1.3820003896539337,1.1652268402877386,0.006284442212444397,0.005184439689825515,0.0033873902845367176,0.18321492834694852,1
2005-09-19,1.823214,1.888929,1.823214,1.88,1.600102,783731200,0.02792369437922182,0.06223568699848481,1.4818960265875478,1.3905533939812305,1.1695539590787851,0.008467594109012877,0.006188858115617757,0.0037135419829310568,0.21408226343451858,0
2005-09-20,1.8925,1.921786,1.89,1.899643,1.616821,819828800,0.010448708894807979,0.022112784108181183,1.4947460240554005,1.399426633432947,1.1740043802210758,0.008671321899312412,0.006381085034291356,0.003805229427632506,0.22493397894323863,0
2005-09-21,1.891429,1.894643,1.852143,1.861071,1.583992,434747600,-0.02030465957579719,-0.042695651430323944,1.5032456408120292,1.4066644909453807,1.1780838615883151,0.00568632839281169,0.005172016409805247,0.0034748433957896285,0.17220123623175482,1
2005-09-22,1.852857,1.873929,1.832857,1.853571,1.577608,463727600,-0.004030323385471712,-0.008780264061669985,1.5103277702585025,1.4133681579671302,1.1820592286228149,0.004711225666782948,0.004765647433983444,0.0033744346766113598,0.1623390346828498,1
2005-09-23,1.860714,1.910714,1.851429,1.9,1.617125,558457200,0.02504868129471971,0.0542653540662934,1.520498934995788,1.421358622360576,1.1863882439397402,0.006734408873078301,0.005653491164636648,0.003662265994885061,0.19180171589497633,0
2005-09-26,1.929643,1.948571,1.904286,1.922857,1.636579,546562800,0.01202999149725592,0.024879245287125373,1.5315541792819034,1.4297986371699651,1.1908677566819394,0.00727080041404049,0.00593799107179005,0.003775756178537204,0.2051343785049437,0
2005-09-27,1.925714,1.937143,1.908214,1.908571,1.62442,341703600,-0.007429522192329285,-0.015138319375657017,1.5403985431598173,1.4374308474770252,1.1951817119562858,0.005774763960397777,0.005337961660228485,0.0036225309234723113,0.18562084023969588,0
2005-09-28,1.895357,1.896786,1.806786,1.824286,1.552683,1125544000,-0.044161608451016354,-0.09309770079414936,1.5415684914303112,1.4419505397328283,1.1987389408292672,0.0007595101122945813,0.003144285002465441,0.0029763079851339302,0.08506841780542168,1
2005-09-29,1.829643,1.878214,1.814643,1.869286,1.590984,636846000,0.024667623719716092,0.05538444166633094,1.5462747303417101,1.4477949891550703,1.202641879051121,0.003052889921895341,0.004053155265176356,0.0032558700555385123,0.11666434071943364,1
2005-09-30,1.868929,1.916071,1.852857,1.914643,1.629588,531633200,0.02426422893002078,0.05162999972048077,1.5542093274520232,1.4549241268352635,1.2068901016490916,0.00513142778228004,0.004924134793665491,0.0035324086679255906,0.145318744669093,0
2005-10-03,1.934286,1.947857,1.917143,1.944286,1.654818,507553200,0.015482440960537192,0.031462122453829844,1.5637911057899256,1.4627631022534884,1.2113470982478967,0.006165050079586676,0.005387892931074001,0.0036929597754717935,0.16266610795652156,0
2005-10-04,1.9625,1.976786,1.915714,1.919643,1.633843,539459200,-0.012675109891238767,-0.025325295801654546,1.5704627147623136,1.469472117851391,1.2155510399831229,0.004266304462076986,0.0045865359794534655,0.003470468325145415,0.13546731878635923,0
2005-10-05,1.940357,1.941429,1.883929,1.885,1.604358,610769600,-0.01804640959994319,-0.03709500324970816,1.5736908371659029,1.4747617602885912,1.2194197681531302,0.002055523110001234,0.003599688876665841,0.003182694961176624,0.09908275385066417,0
2005-10-06,1.9,1.910357,1.816786,1.846429,1.57153,757537200,-0.02046176726142157,-0.04373381421557143,1.5734850431501026,1.4785565932184503,1.2229233545218718,-0.0001307715663966258,0.002573183704679627,0.0028731585793855263,0.06141029024500092,0
2005-10-07,1.847143,1.854643,1.805357,1.832143,1.55937,677882800,-0.00773768238595518,-0.01718345159821677,1.5721407533262832,1.4817257464255702,1.226271084203343,-0.0008543391179163251,0.0021434101485566792,0.0027374811913540853,0.047974503523922324,0
2005-10-10,1.848571,1.853929,1.795714,1.798929,1.531101,507505600,-0.018128474961041863,-0.041178381005164355,1.5682322053904467,1.4836620308794695,1.2293042193674744,-0.0024861310461973263,0.0013067765465843983,0.002473462192172482,0.0176580120897966,1
2005-10-11,1.829643,1.8525,1.8,1.8425,1.568185,1225884800,0.02422047924989923,0.05617967323873985,1.5682277096389758,1.4869766571194905,1.2326761692755241,-2.8667638984902766e-06,0.0022340844282819905,0.0027429743223241765,0.05189172994048064,1
2005-10-12,1.7375,1.796429,1.709643,1.758929,1.497057,2697486400,-0.04535689347876681,-0.10316907965492084,1.5614495468162164,1.4873719646834318,1.235306825730404,-0.004322180242765761,0.00026584651618355437,0.0021341018188305583,-0.017279452948191363,1
2005-10-13,1.765714,1.926786,1.759643,1.919286,1.63354,1865575600,0.09116753737499628,0.2162280120332145,1.568315304262291,1.4931040444997676,1.2392693469991778,0.004397040852247791,0.0038538307514461856,0.0032077223133861743,0.08721813821432634,0
2005-10-14,1.929643,1.941071,1.885357,1.928571,1.641442,1035552000,0.004837347111182,0.009833296502084643,1.5752797514754062,1.498921219225267,1.2432710670609655,0.004440718772677599,0.0038960277061257376,0.003229096298942302,0.0922383528594488,1
2005-10-17,1.927857,1.936786,1.881429,1.908571,1.62442,616834400,-0.010370150148467094,-0.021034741869976892,1.5799597751444152,1.5038427400399623,1.2470635957474503,0.0029709159053341594,0.0032833752378520487,0.003050443935328051,0.07634433612555924,1
2005-10-18,1.901786,1.926786,1.864286,1.864643,1.587032,609588000,-0.023016215018283437,-0.04799584465065265,1.5806333203687564,1.507105063959964,1.2504463676968574,0.0004263052989939009,0.0021693251781864653,0.0027125897676290034,0.04267204774213262,1
2005-10-19,1.859643,1.962857,1.828929,1.962143,1.670016,1008683200,0.05228880072991604,0.11035158599867079,1.5891459565241128,1.5134937281183964,1.2546211920566679,0.005385585667250448,0.004239030384282749,0.003338667269272788,0.09759929797580881,1
2005-10-20,1.945357,2.017857,1.941071,2.005,1.706493,1357762000,0.021842305702460374,0.04213295837280451,1.6003218654265785,1.5210623270157144,1.2591174312418079,0.007032651001365853,0.005000746786527843,0.003583742418513891,0.11878446279713444,1
